4.90543989643515,32.969311755126
4.92265764868903,33.0093700859729
4.93987540493763,33.0494283708627
4.95709316917567,33.0894865638384
4.97431094539786,33.1295446189429
4.99152873759893,33.1696024902191
5.00874654977359,33.2096601317099
5.02596438591655,33.2497174974582
5.04318225002255,33.289774541507
5.06040014608629,33.3298312178993
5.0776180781025,33.3698874806778
5.09483605006589,33.4099432838857
5.11205406597119,33.4499985815657
5.1292721298131,33.4900533277608
5.14649024558636,33.5301074765139
5.16370841728567,33.570160981868
5.18092664890575,33.610213797866
5.19814494444133,33.6502658785508
5.21536330788712,33.6903171779653
5.23258174323784,33.7303676501525
5.24980025448821,33.7704172491553
5.26701884563295,33.8104659290165
5.28423752066677,33.8505136437793
5.3014562835844,33.8905603474864
5.31867513838055,33.9306059941807
5.33589408904994,33.9706505379053
5.35311313958729,34.010693932703
5.37033229398731,34.0507361326168
5.38755155624474,34.0907770916896
5.40477093035427,34.1308167639643
5.42199042031064,34.1708551034839
5.43921003010856,34.2108920642912
5.45642976374275,34.2509276004292
5.47364962520792,34.2909616659408
5.4908696184988,34.330994214869
5.50808974761011,34.3710252012566
5.52531001653655,34.4110545791467
5.54253042927286,34.451082302582
5.55975098981375,34.4911083256056
5.57697170215393,34.5311326022604
5.59419257028813,34.5711550865893
5.61141359821107,34.6111757326352
5.62863478991746,34.651194494441
5.64585614940202,34.6912113260497
5.66307768065946,34.7312261815043
5.68029938768452,34.7712390148475
5.6975212744719,34.8112497801224
5.71474334501633,34.8512584313719
5.73196560331252,34.8912649226389
5.74918805335519,34.9312692079663
5.76641069913906,34.971271241397
5.78363354465885,35.0112709769741
5.80085659390927,35.0512683687403
5.81807985088505,35.0912633707387
5.8353033195809,35.1312559370122
5.85252700399154,35.1712460216036
5.86975090811169,35.2112335785559
5.88697503593607,35.2512185619121
5.9041993914594,35.291200925715
5.92142397867639,35.3311806240076
5.93864880158176,35.3711576108328
5.95587386417024,35.4111318402335
5.97309917043653,35.4511032662528
5.99032472437537,35.4910718429333
6.00755052998146,35.5310375243183
6.02477659124952,35.5710002644504
6.04200291217428,35.6109600173727
6.05922949675045,35.6509167371281
6.07645634897275,35.6908703777595
6.0936834728359,35.7308208933099
6.11091087233461,35.7707682378221
6.12813855146361,35.8107123653391
6.14536651421761,35.8506532299038
6.16259476459134,35.8905907855592
6.1798233065795,35.9305249863482
6.19705214417682,35.9704557863136
6.21428128137802,36.0103831394984
6.23151072217782,36.0503069999456
6.24874047057092,36.0902273216981
6.26597053055206,36.1301440587988
6.28320090611595,36.1700571652906
6.30043160125731,36.2099665952164
6.31766261997086,36.2498723026192
6.33489396625131,36.2897742415419
6.35212564409338,36.3296723660274
6.3693576574918,36.3695666301187
6.38659001044127,36.4094569878587
6.40382270693653,36.4493433932902
6.42105575097228,36.4892258004563
6.43828914654325,36.5291041633999
6.45552289764415,36.5689784361638
6.4727570082697,36.608848572791
6.48999148241463,36.6487145273244
6.50722632407364,36.688576253807
6.52446153724146,36.7284337062817
6.54169712591281,36.7682868387914
6.5589330940824,36.808135605379
6.57616944574495,36.8479799600875
6.59340618489518,36.8878198569598
6.61064331552781,36.9276552500387
6.62788084163756,36.9674860933673
6.64511876721914,37.0073123409885
6.66235709626728,37.0471339469451
6.67959583277669,37.0869508652802
6.69683498074209,37.1267630500366
6.7140745441582,37.1665704552573
6.73131452701974,37.2063730349851
6.74855493332143,37.2461707432631
6.76579576705797,37.285963534134
6.7830370322241,37.325751361641
6.80027873281453,37.3655341798268
6.81752087282399,37.4053119427345
6.83476345624717,37.4450846044069
6.85200648707882,37.484852118887
6.86924996931364,37.5246144402176
6.88649390694635,37.5643715224418
6.90373830397167,37.6041233196024
6.92098316438432,37.6438697857424
6.93822849217902,37.6836108749047
6.95547429135048,37.7233465411322
6.97272056589343,37.7630767384679
6.98996731980259,37.8028014209546
7.00721455707266,37.8425205426353
7.02446228169837,37.882234057553
7.04171049767444,37.9219419197505
7.05895920899559,37.9616440832707
7.07620841965653,38.0013405021567
7.09345813365199,38.0410311304513
7.11070835497667,38.0807159221974
7.12795908762531,38.120394831438
7.14521033559262,38.160067812216
7.16246210287331,38.1997348185744
7.1797143934621,38.239395804556
7.19696721135372,38.2790507242038
7.21422056054288,38.3186995315606
7.2314744450243,38.3583421806695
7.24872886879269,38.3979786255734
7.26598383584279,38.4376088203152
7.2832393501693,38.4772327189377
7.30049541576694,38.516850275484
7.31775203663043,38.5564614439969
7.3350092167545,38.5960661785195
7.35226696013385,38.6356644330945
7.36952527076321,38.6752561617649
7.38678415263729,38.7148413185738
7.40404360975082,38.7544198575639
7.4213036460985,38.7939917327782
7.43856426567507,38.8335568982597
7.45582547247524,38.8731153080512
7.47308727049372,38.9126669161957
7.49034966372525,38.9522116767361
7.50761265616452,38.9917495437154
7.52487625180626,39.0312804711764
7.5421404546452,39.0708044131621
7.55940526867604,39.1103213237155
7.57667069789351,39.1498311568793
7.59393674629233,39.1893338666967
7.61120341786721,39.2288294072104
7.62847071661287,39.2683177324635
7.64573864652403,39.3077987964988
7.66300721159541,39.3472725533592
7.68027641582172,39.3867389570878
7.6975462631977,39.4261979617274
7.71481675771804,39.4656495213209
7.73208790337748,39.5050935899113
7.74935970417073,39.5445301215415
7.76663216409251,39.5839590702544
7.78390528713754,39.623380390093
7.80117907730053,39.6627940351001
7.8184535385762,39.7021999593188
7.83572867495928,39.7415981167918
7.85300449044448,39.7809884615623
7.87028098902651,39.820370947673
7.88755817470011,39.8597455291669
7.90483605145998,39.8991121600869
7.92211462330084,39.938470794476
7.93939389421742,39.977821386377
7.95667386820442,40.017163889833
7.97395454925658,40.0564982588868
7.9912359413686,40.0958244475813
8.00851804853521,40.1351424099596
8.02580087475113,40.1744521000644
8.04308442401106,40.2137534719388
8.06036870030974,40.2530464796256
8.07765370764188,40.2923310771678
8.09493945000219,40.3316072186083
8.1122259313854,40.3708748579901
8.12951315578623,40.410133949356
8.14680112719938,40.449384446749
8.16408984961959,40.488626304212
8.18137932704157,40.527859475788
8.19866956346003,40.5670839155198
8.21596056286971,40.6062995774504
8.2332523292653,40.6455064156227
8.25054486664154,40.6847043840797
8.26783817899314,40.7238934368642
8.28513227031482,40.7630735280192
8.3024271446013,40.8022446115876
8.31972280584729,40.8414066416124
8.33701925804752,40.8805595721364
8.3543165051967,40.9197033572026
8.37161455128956,40.958837950854
8.3889134003208,40.9979633071334
8.40621305628515,41.0370793800838
8.42351352317733,41.076186123748
8.44081480499205,41.1152834921691
8.45811690572403,41.1543714393899
8.475419829368,41.1934499194534
8.49272357991867,41.2325188864025
8.51002816137075,41.2715782942801
8.52733357771897,41.3106280971292
8.54463983295805,41.3496682489927
8.5619469310827,41.3886987039134
8.57925487608764,41.4277194159344
8.59656367196759,41.4667303390985
8.61387332271727,41.5057314274487
8.63118383233139,41.5447226350279
8.64849520480469,41.583703915879
8.66580744413186,41.622675224045
8.68312055430764,41.6616365135688
8.70043453932673,41.7005877384933
8.71774940318387,41.7395288528614
8.73506514987376,41.778459810716
8.75238178339113,41.8173805661001
8.76969930773069,41.8562910730567
8.78701772688716,41.8951912856286
8.80433704485526,41.9340811578587
8.82165726562971,41.97296064379
8.83897839320523,42.0118296974655
8.85630043157653,42.0506882729279
8.87362338473834,42.0895363242204
8.89094725668537,42.1283738053857
8.90827205141234,42.1672006704668
8.92559777291397,42.2060168735067
8.94292442518497,42.2448223685482
8.96025201222007,42.2836171096343
8.97758053801399,42.3224010508079
8.99491000656144,42.361174146112
9.01224042185713,42.3999363495895
9.0295717878958,42.4386876152832
9.04690410867216,42.4774278972361
9.06423738818091,42.5161571494912
9.0815716304168,42.5548753260914
9.09890683937452,42.5935823810795
9.11624301904881,42.6322782684986
9.13358017343437,42.6709629423915
9.15091830652594,42.7096363568012
9.16825742231822,42.7482984657706
9.18559752480593,42.7869492233426
9.20293861798379,42.8255885835601
9.22028070584653,42.8642165004662
9.23762379238886,42.9028329281036
9.25496788160549,42.9414378205153
9.27231297749115,42.9800311317443
9.28965908404055,43.0186128158335
9.30700620524841,43.0571828268258
9.32435434510946,43.0957411187641
9.34170350761841,43.1342876456913
9.35905369676997,43.1728223616504
9.37640491655887,43.2113452206844
9.39375717097982,43.249856176836
9.41111046402755,43.2883551841483
9.42846479969677,43.3268421966642
9.4458201819822,43.3653171684266
9.46317661487855,43.4037800534785
9.48053410238055,43.4422308058627
9.49789264848292,43.4806693796221
9.51525225718036,43.5190957287998
9.53261293246761,43.5575098074386
9.54997467833938,43.5959115695815
9.56733749879039,43.6343009692713
9.58470139781535,43.6726779605511
9.60206637940899,43.7110424974637
9.61943244756602,43.7493945340521
9.63679960628117,43.7877340243591
9.65416785954914,43.8260609224278
9.67153721136466,43.864375182301
9.68890766572245,43.9026767580217
9.70627922661722,43.9409656036327
9.72365189804369,43.9792416731771
9.74102568399659,44.0175049206977
9.75840058847063,44.0557553002375
9.77577661546052,44.0939927658393
9.79315376896099,44.1322172715462
9.81053205296676,44.1704287714011
9.82791147147254,44.2086272194468
9.84529202847305,44.2468125697263
9.86267372796301,44.2849847762825
9.88005657393714,44.3231437931583
9.89744057039016,44.3612895743967
9.91482572131678,44.3994220740407
9.93221203071172,44.437541246133
9.94959950256971,44.4756470447167
9.96698814088546,44.5137394238347
9.98437794965368,44.5518183375299
10.0017689328691,44.5898837398452
10.0191610945264,44.6279355848235
10.0365544386204,44.6659738265078
10.0539489691457,44.703998418941
10.0713446900971,44.7420093161661
10.0887416054693,44.7800064722259
10.106139719257,44.8179898411634
10.1235390354549,44.8559593770214
10.1409395580578,44.8939150338431
10.1583412910603,44.9318567656711
10.1757442384572,44.9697845265486
10.1931484042432,45.0076982705183
10.210553792413,45.0455979516233
10.2279604069614,45.0834835239065
10.245368251883,45.1213549414107
10.2627773311725,45.1592121581789
10.2801876488248,45.1970551282541
10.2975992088345,45.2348838056791
10.3150120151963,45.2726981444969
10.332426071905,45.3104980987505
10.3498413829552,45.3482836224826
10.3672579523417,45.3860546697363
10.3846757840592,45.4238111945545
10.4020948821024,45.4615531509802
10.419515250466,45.4992804930561
10.4369368931448,45.5369931748254
10.4543598141335,45.5746911503308
10.4717840174268,45.6123743736153
10.4892095070194,45.6500427987219
10.506636286906,45.6876963796934
10.5240643610814,45.7253350705729
10.5414937335402,45.7629588254031
10.5589244082772,45.8005675982271
