17.9638145912483,32.9197493721013
17.9776445289981,32.927070189024
17.9914744663901,32.9343910010658
18.0053044030667,32.9417118033457
18.0191343386701,32.9490325909828
18.0329642728426,32.9563533590961
18.0467942052265,32.9636741028047
18.0606241354639,32.9709948172276
18.0744540631973,32.978315497484
18.0882839880687,32.9856361386928
18.1021139097207,32.9929567359732
18.1159438277953,33.0002772844441
18.1297737419348,33.0075977792247
18.1436036517816,33.014918215434
18.1574335569779,33.0222385881911
18.171263457166,33.029558892615
18.1850933519881,33.0368791238248
18.1989232410865,33.0441992769395
18.2127531241035,33.0515193470782
18.2265830006813,33.05883932936
18.2404128704622,33.0661592189039
18.2542427330885,33.073479010829
18.2680725882025,33.0807987002543
18.2819024354464,33.0881182822989
18.2957322744625,33.0954377520819
18.3095621048931,33.1027571047223
18.3233919263803,33.1100763353391
18.3372217385666,33.1173954390515
18.3510515410942,33.1247144109785
18.3648813336052,33.1320332462391
18.3787111157421,33.1393519399525
18.3925408871471,33.1466704872376
18.4063706474624,33.1539888832135
18.4202003963303,33.1613071229993
18.4340301333931,33.1686252017141
18.447859858293,33.1759431144768
18.4616895706724,33.1832608564067
18.4755192701735,33.1905784226226
18.4893489564385,33.1978958082437
18.5031786291097,33.2052130083891
18.5170082878295,33.2125300181778
18.53083793224,33.2198468327288
18.5446675619835,33.2271634471612
18.5584971767024,33.2344798565941
18.5723267760388,33.2417960561466
18.5861563596351,33.2491120409376
18.5999859271335,33.2564278060863
18.6138154781762,33.2637433467117
18.6276450124057,33.2710586579328
18.641474529464,33.2783737348688
18.6553040289935,33.2856885726387
18.6691335106365,33.2930031663615
18.6829629740352,33.3003175111563
18.6967924188319,33.3076316021422
18.7106218446689,33.3149454344382
18.7244512511884,33.3222590031634
18.7382806380327,33.3295723034369
18.7521100048441,33.3368853303776
18.7659393512648,33.3441980791047
18.7797686769371,33.3515105447372
18.7935979815033,33.3588227223942
18.8074272646057,33.3661346071947
18.8212565258865,33.3734461942578
18.835085764988,33.3807574787025
18.8489149815524,33.388068455648
18.862744175222,33.3953791202133
18.8765733456392,33.4026894675173
18.8904024924461,33.4099994926793
18.9042316152851,33.4173091908182
18.9180607137983,33.4246185570531
18.9318897876281,33.4319275865031
18.9457188364168,33.4392362742872
18.9595478598066,33.4465446155245
18.9733768574397,33.453852605334
18.9872058289585,33.4611602388348
19.0010347740053,33.468467511146
19.0148636922222,33.4757744173866
19.0286925832515,33.4830809526757
19.0425214467356,33.4903871121323
19.0563502823167,33.4976928908755
19.0701790896371,33.5049982840244
19.0840078683389,33.512303286698
19.0978366180646,33.5196078940153
19.1116653384564,33.5269121010955
19.1254940291565,33.5342159030576
19.1393226898072,33.5415192950206
19.1531513200508,33.5488222721036
19.1669799195295,33.5561248294257
19.1808084878857,33.5634269621059
19.1946370247615,33.5707286652633
19.2084655297993,33.5780299340169
19.2222940026413,33.5853307634859
19.2361224429298,33.5926311487892
19.2499508503071,33.5999310850459
19.2637792244154,33.6072305673751
19.277607564897,33.6145295908959
19.2914358713942,33.6218281507272
19.3052641435492,33.6291262419882
19.3190923810043,33.6364238597979
19.3329205834018,33.6437209992754
19.346748750384,33.6510176555397
19.360576881593,33.6583138237099
19.3744049766713,33.665609498905
19.388233035261,33.6729046762442
19.4020610570044,33.6801993508464
19.4158890415438,33.6874935178308
19.4297169885215,33.6947871723163
19.4435448975797,33.7020803094221
19.4573727683607,33.7093729242672
19.4712006005068,33.7166650119707
19.4850283936603,33.7239565676515
19.4988561474633,33.7312475864289
